# values
6.294541436296301072e+03
4.283669466666667176e+03
2.158989206666666360e+04
1.017219639999999890e+04
1.230630113333333429e+04
6.780768000000010034e+03
8.312036200000005920e+03
2.487555753333335815e+04
1.143114546666666320e+04
7.181886360000012246e+03
7.556465333333333547e+03
3.624279200000002220e+03
7.470072355555552349e+03
2.519594640000003710e+04
6.811795787676775944e+03
1.272730093333332479e+04
1.658432302847222672e+04
3.888916606666666485e+04
1.408661135277777248e+04
3.743132599999994000e+03
9.424426485714295268e+03
5.699468586666654119e+03
5.212130466666664688e+03
1.060970826666667745e+04
6.263558816666662096e+03
2.266749077139193105e+03
4.358738466666668501e+03
2.754900999999999840e+03
2.611440537791521820e+03
5.900089866666670787e+03
2.378160791158654320e+03
5.058408066666660488e+03
1.334703253333333851e+04
7.838588666666670179e+03
3.761113033333333078e+03
1.209722566666668172e+04
1.347176159999999618e+04
4.343491344444446440e+03
7.443177933333322471e+03
2.086621579999999449e+04
3.610034416534393131e+03
4.848216630513838027e+03
9.016277666666655932e+03
1.001488879999999881e+04
6.297358600000002298e+03
1.237396919999998681e+04
3.939900216666663255e+03
4.977698520555552022e+03
5.749782848484847818e+03
6.872119524761911634e+03
5.445718347777772578e+03
1.772398300000002928e+04
4.063829566402114779e+03
5.755550532777775516e+03
1.125670580000000700e+04
2.897825825555556094e+03
1.762722593333333498e+04
2.215008833333336224e+04
5.518095599999990554e+03
2.591813653333331968e+04
1.121945533333334970e+04
6.729350253333334877e+03
6.733898466666676541e+03
3.283032486941664047e+03
2.909925790317459814e+03
2.432703406666664523e+04
3.823332574444441889e+03
3.441106115772103749e+03
2.175481220625001515e+04
5.704018150158727622e+03
2.358022459999999774e+04
3.756336666666666588e+03
1.118966687523810106e+04
4.158956413333333330e+03
9.914674066666671933e+03
4.508077834748606620e+03
4.035814523333331181e+03
3.864878780175703014e+03
2.191429294285715969e+03
6.970127713333331485e+03
7.459686299999997573e+03
1.876030973333333895e+04
3.291798733333332166e+03
4.231732156116750048e+03
3.392712355180514805e+03
2.438882496450955841e+03
4.902203400000006695e+03
3.427533466666668573e+03
4.456292779337224601e+03
6.512511066666658735e+03
3.399421550000001844e+03
3.824979868114477540e+03
5.228486266666665870e+03
5.445738266666666277e+03
5.650981366666660506e+03
8.031358866666658287e+03
4.262644006931216609e+03
1.160517812000000777e+04
4.778912800000004609e+03
7.486654399999996713e+03
1.947317006666666566e+04
4.522101600555557525e+03
1.442567166666666890e+04
2.803257911111108115e+03
4.926003466666669738e+03
3.840776901666666163e+03
6.141624799999988682e+03
5.812644866666668349e+03
9.895793133333338119e+03
1.980123282890559949e+03
5.293382266666666510e+03
4.651748666666665486e+03
5.352365622222225284e+03
9.304102933333335386e+03
1.192531785470899740e+04
9.681776733333337688e+03
1.945111686666666355e+04
2.373178268177006885e+03
7.062740933333335306e+03
2.243201959546600847e+03
3.308241587298476588e+03
2.217701440415870366e+03
7.598880355555561437e+03
7.666531866666665337e+03
5.210243266666667296e+03
3.239911603474385174e+03
1.080966919999999845e+04
1.058545746666667583e+04
1.695651306666666278e+04
3.370090917411469945e+03
4.116420021111112874e+03
7.075897066666671890e+03
4.110721377272727295e+03
8.561874133333332793e+03
1.221336920000000100e+04
3.428820152486771804e+03
1.657500326666666297e+04
9.303790111111115039e+03
1.220533933333331697e+04
1.027086286666667002e+04
7.566649466666674016e+03
8.368154577777779195e+03
7.503854733333336299e+03
5.915551799999998366e+03
2.223889353333334293e+04
3.921040047777783457e+03
7.693293400000001384e+03
5.153479066666673134e+03
3.950897577777776405e+03
3.554732963743952496e+03
5.557380699999994249e+03
5.097878866666662361e+03
1.961449226666665709e+04
5.525709333333326867e+03
1.208367359999998553e+04
7.125157533333335778e+03
9.355167200000012599e+03
3.415786666666666861e+03
3.032210791579097076e+03
3.454965767134162434e+03
3.279610822991819987e+03
1.399268306666668468e+04
1.948012259999999878e+04
2.092901233333335404e+04
6.581799900000010894e+03
9.239442866666673581e+03
4.377302600000001803e+03
4.803696092063491051e+03
4.503903951642619177e+03
2.175013613333332978e+04
2.611755095936101952e+03
2.133196286666666856e+04
9.034647207407415408e+03
1.311270893333333879e+04
7.663972866666659684e+03
2.063859019999997327e+04
1.348426873333331969e+04
8.731086466666665729e+03
5.855653168730157631e+03
5.640527733333330616e+03
7.561507933333327856e+03
1.365145253333334767e+04
3.119046866666666574e+03
7.330869788888885523e+03
5.051327511111110653e+03
3.564443866666664235e+03
2.454984699999995792e+04
1.852681313958338797e+04
3.900563082828281949e+03
2.799493520577198069e+03
7.471800600000002305e+03
8.225802266666660216e+03
1.292264533333333020e+04
2.212594106666666994e+04
5.990727655555549063e+03
1.042092057500000919e+04
8.395579233333335651e+03
3.779108356666666623e+03
7.757971546666676659e+03
3.457482861375662196e+03
1.834376073333333625e+04
1.083048573333332934e+04
2.217790415746541385e+03
7.706752319999996871e+03
7.192965666666671495e+03
2.966804150000002210e+03
2.155163226666664923e+04
9.629910720000012589e+03
2.187116339999998672e+04
8.774198733333347263e+03
6.276202889682540444e+03
5.087320800000000418e+03
1.245450406666665731e+04
7.939441733333333104e+03
1.142313247560848140e+04
2.971278533825656723e+03
4.682765599999994265e+03
5.511222297619051460e+03
2.045546793333333335e+04
5.909216679999994994e+03
6.565222866666666960e+03
2.391487466666667387e+04
2.491002419999997437e+04
2.405459831186584324e+03
9.524151466666671695e+03
1.288139073333333181e+04
1.118834913333332042e+04
7.519756266666663578e+03
1.424642800000000352e+04
2.020253707474745624e+03
1.080748793333331560e+04
5.307066799999995965e+03
1.057159458333333350e+04
4.951667063174602845e+03
7.984969158095231251e+03
4.473187266666670439e+03
9.922277732934473534e+03
6.151917399999992085e+03
2.834683233333333555e+04
6.528917466666668588e+03
1.150491613333334681e+04
3.304270600000001650e+03
8.031824133333330792e+03
2.868810466666665434e+03
7.414792200000001685e+03
8.402845233333333454e+03
5.996295399999995425e+03
3.673702799999999570e+03
9.013312116666676957e+03
6.828795266666656971e+03
4.372526866666675232e+03
2.879401766666665571e+04
6.986205283333331863e+03
5.179132333333336646e+03
2.003380466666663324e+03
2.740464749518999270e+03
5.638906066666671904e+03
1.510340403555557714e+04
3.555811167460318302e+03
5.621868122048244004e+03
8.858424500000000990e+03
2.467174529614206676e+03
5.255445488888891305e+03
6.998221666666665442e+03
4.691888633333334838e+03
1.719839986666664481e+04
4.239618501800823651e+03
3.155051711645241994e+03
6.833425981666656298e+03
6.861193899999999303e+03
1.719201875555556398e+04
1.111817639999998391e+04
5.349869813333335514e+03
5.526969303154251065e+03
6.205533904786332641e+03
1.336732546666666894e+04
2.267512177333331056e+04
9.563202999999999520e+03
1.279076976666667906e+04
4.540493507712418250e+03
5.622400533333336170e+03
1.532745733333332464e+04
4.231613866666665672e+03
6.095857933333327310e+03
1.070055118333332939e+04
3.905812261111110729e+03
8.024839183333329856e+03
2.566229941716702797e+03
5.810448200000001634e+03
2.215217665175432103e+03
7.332958133333323531e+03
7.224779333333340219e+03
4.377739111111105558e+03
1.823463679999998931e+04
6.010883866666663380e+03
1.441292260000000169e+04
2.391414402751311627e+03
3.230326911666675642e+03
9.498987333333316201e+03
1.061001533333334373e+04
9.295170433333329129e+03
1.374091859999999178e+04
4.771168333333333976e+03
7.164966000000001259e+03
7.552931000000000495e+03
5.428847599999990052e+03
3.678984933333336357e+03
1.105376556349207021e+04
2.153765126666666401e+04
1.472621579999999994e+04
7.100163599999998951e+03
2.084663386666668885e+04
7.800843333333328701e+03
3.930547438383839108e+03
6.037232199999995828e+03
9.960818066666670347e+03
7.989152000000004591e+03
1.984225305627643365e+03
1.861790676459812175e+03
1.101563533333333544e+04
2.492284420157609929e+03
8.141611533333322768e+03
7.558852141111106903e+03
7.570049466666657281e+03
1.203638640000000669e+04
5.436896216666673354e+03
5.009198751111110141e+03
2.157459753333333720e+04
3.896597898888888267e+03
4.897456743233616180e+03
2.826757194444440302e+03
1.107835833333332630e+04
6.634529800000002979e+03
2.851194055254933573e+03
1.181414819999999236e+04
1.049648333333332812e+04
5.733908511111113512e+03
2.069896866666666028e+03
7.015978639999995721e+03
3.445027851111108703e+03
3.873068253760687185e+03
2.441034576472119170e+03
2.957224545742250029e+03
5.882908733333329110e+03
2.944798866666674257e+03
9.606569066666676008e+03
7.190282000000001972e+03
1.176877886666665472e+04
5.537440687431464539e+03
6.459611133333335601e+03
6.033643366666666225e+03
2.023228570000001855e+04
1.678129506666668021e+04
6.698994133333330865e+03
4.367189133333325117e+03
1.395092566666665880e+04
5.063505733333337048e+03
9.093401399999993373e+03
4.868665466666664543e+03
9.729402933333340115e+03
9.881820755555563665e+03
2.527374035809184988e+03
9.657000239999995756e+03
6.194297000000003209e+03
7.479123177777777528e+03
8.751518761904766507e+03
3.493587905925927771e+03
3.846224242427634636e+03
1.053161793333333844e+04
3.998212661111111174e+03
1.115544006666666428e+04
5.105782000000006519e+03
1.978039691999997376e+04
1.342510927777777761e+04
1.414343553333333148e+04
5.545941066666682673e+03
9.025959733333327677e+03
8.437614933333330555e+03
1.048286726666667710e+04
5.150849183897245894e+03
9.775959285714297948e+03
1.071802926666667554e+04
3.992729326666662018e+03
5.814185500000005050e+03
3.975624882121208884e+03
3.141429253333331508e+04
4.749401894814811385e+03
7.595209333333334143e+03
1.366191306666667879e+04
9.135568146666675602e+03
5.757238133333344194e+03
7.405368533333328742e+03
6.335727326984128922e+03
1.763209316176044922e+03
1.179092468333332727e+04
1.184980473333332156e+04
4.163916733333329830e+03
6.920594353333334766e+03
5.792073722222224205e+03
2.163561581409329847e+03
7.848028866666668364e+03
1.523173426666667729e+04
9.042828866666675822e+03
1.448185206666667546e+04
8.264124744444434327e+03
5.801488666666662539e+03
8.092972266666663927e+03
1.213134476666667433e+04
5.573582066666665924e+03
1.367662115555556738e+04
6.388809544285711127e+03
1.122656203333334452e+04
3.385670977879618931e+03
4.473116462222218615e+03
4.746487896666663801e+03
8.812886988888887572e+03
7.807604066666676772e+03
4.508243499248367698e+03
5.820505700000002435e+03
5.134042799999993804e+03
7.831715300000002571e+03
1.177806886666666833e+04
6.448614283333330604e+03
1.066474406666665891e+04
1.274572782222222304e+04
2.083635479444445809e+04
1.182523700000000099e+04
3.703274594444444119e+03
6.037794558730161043e+03
7.528569366666665701e+03
1.080787399999999252e+04
5.895669800000001487e+03
1.760254373333335388e+04
4.843852616666667927e+03
1.863888206666667247e+04
1.784046133333333273e+04
7.702333586111111799e+03
8.011771533333331718e+03
2.137136152592592225e+03
5.441686866666664173e+03
6.002489199999999983e+03
1.773731179999999222e+04
5.459330728754580377e+03
3.696229766666664091e+03
1.040548779999999533e+04
5.986742866666661939e+03
3.354883599999999660e+03
8.490141244444444965e+03
7.437458533333337982e+03
1.107073700000000099e+04
7.310786430555562220e+03
3.429601113333334069e+04
9.973893466666666427e+03
6.348038533333342457e+03
1.851402606666666543e+04
1.330862720000001173e+04
6.849267666666668447e+03
1.531193699999999626e+04
2.535456400000003214e+03
9.129932333333339557e+03
6.573330190264561679e+03
2.584507399999998597e+04
6.321996266666662450e+03
7.957687200000006669e+03
2.005738184444444778e+04
9.680210733333333337e+03
3.422778986666661513e+04
7.523111933333329034e+03
7.379582333333337374e+03
6.693893925411244709e+03
2.333950433958331996e+04
1.366128887777776436e+04
2.464709900000001653e+04
5.426619933333336121e+03
5.439311366666672257e+03
3.590095968095241005e+03
4.728118399999991198e+03
8.749608333333339033e+03
1.812450346666667247e+04
2.762167733333333308e+04
3.334511682207319154e+03
6.863483799999995426e+03
3.802842751190476974e+03
2.488577787777776848e+03
1.407990032600732593e+04
9.364768733333328782e+03
6.523206493119657353e+03
6.511243170634913440e+03
5.132016633333337268e+03
5.766906866666668066e+03
8.734447816666664949e+03
4.299427822222220129e+03
3.240344865105820190e+03
1.207882086666667419e+04
1.944729740000002130e+04
1.015044593333334706e+04
7.137251200000002427e+03
4.864916600000005019e+03
7.450909821515151634e+03
9.881340789417992710e+03
2.299529756111111783e+04
4.457574600000002647e+03
5.944563346666669531e+03
5.207808266666667805e+03
8.341450832222219105e+03
4.119714233333330412e+03
4.978591400000000249e+03
1.326943533333334381e+04
3.625488170084391186e+03
8.646451255238091107e+03
1.630471074999998564e+04
4.830330200000003060e+03
9.511420066666663843e+03
3.168804933333335157e+03
2.589794446666660951e+04
4.713871260396825164e+03
1.203193880000000536e+04
3.377613642857141713e+03
4.960059644444440892e+03
5.923607566666665662e+03
1.051104664444445189e+04
5.230201991695527795e+03
5.761256799999989198e+03
1.348085099999998783e+04
2.461064019999999800e+04
1.004381659999999283e+04
9.115291266666665251e+03
2.795575533333330895e+03
1.721846179999999003e+04
4.993825600000001941e+03
3.078303471538463782e+03
1.514437786666667489e+04
5.121659266666670192e+03
4.781499371111111941e+03
7.619786399999990863e+03
9.538199533333323416e+03
5.833952266666668038e+03
1.401297873333332427e+04
4.342742623333334450e+03
1.650320679999999993e+04
1.299776133333333382e+04
4.060128466666669738e+03
3.874223199999998997e+03
2.386902600000002622e+03
1.846685923081230840e+03
7.175150599999992664e+03
5.984245866666661641e+03
9.131361399999983405e+03
5.774192733333336946e+03
3.357672649999999976e+03
4.808473200000000361e+03
4.016296275341509045e+03
4.136579266666669355e+03
1.291043973333333997e+04
1.371186846666667407e+04
1.567989240000000609e+04
7.619758466666669847e+03
1.863772746666666353e+04
4.831727733333333163e+03
1.522144426666666186e+04
1.106359492444443276e+04
2.618748393333332933e+04
1.246964353333332656e+04
5.012481638095231574e+03
3.978446066666663228e+03
3.219399322914861841e+03
5.407291066666671213e+03
1.234191366666667636e+04
7.633205130952377658e+03
3.282938600000003134e+03
1.955693121111111623e+03
4.088114733333326967e+03
3.952773268099108464e+03
3.839905771851850659e+03
7.067313000000001011e+03
5.815548798518506374e+03
1.780920336771070424e+03
9.572058599999994840e+03
6.681126933333323905e+03
7.410816352691198517e+03
4.025443583333335482e+03
9.670024466666656735e+03
5.867807100000005448e+03
2.960028106349207519e+03
1.346454787777777528e+04
1.173679160000002412e+04
4.883356550000000425e+03
1.753316226666666626e+04
1.351299839999999676e+04
2.313339713333334657e+04
5.346085666666670477e+03
7.369357607407405339e+03
1.076089020000002165e+04
2.353601746666664621e+04
1.462330353333333733e+04
6.765066533333328152e+03
6.295498083333332033e+03
1.863394715452775472e+03
3.331458216666669159e+03
5.079448460505048388e+03
3.585367593333333207e+04
7.004784799999998540e+03
4.563543799999994917e+03
4.149948044444442530e+03
5.647960599999999431e+03
1.373287013333332106e+04
6.035931277777775904e+03
3.704234726666667848e+04
8.586481266666669399e+03
4.095694420000002538e+03
4.342104595447883185e+03
4.759324200000005476e+03
2.125791073333333043e+04
9.521669800000001487e+03
8.044075199999993856e+03
6.710052355555555550e+03
4.387754333333336945e+03
1.093983860666667351e+04
8.994276000000005297e+03
9.805797433333338631e+03
1.016339486666667108e+04
1.054738001481481842e+04
4.880875699999998687e+03
2.933764086031744682e+03
6.157274214865689828e+03
6.383771400000008725e+03
2.104401279132673153e+03
2.194291920000000391e+04
1.866399399999998423e+04
6.645971166750847260e+03
1.808663656190474649e+04
1.819942872727274334e+03
2.820514679999996588e+04
7.402137066666654391e+03
1.461305393333333268e+04
2.234007355756313245e+03
1.746692413333334844e+04
3.144137685454547864e+03
3.213742922224483209e+03
7.302033266666669988e+03
1.282613026666667247e+04
4.791627918518517617e+03
1.143619393333332482e+04
1.891057840701059831e+03
6.815041755555555028e+03
9.710826533333327461e+03
5.328860199999996439e+03
8.280027200000005905e+03
3.556279733333333297e+03
9.658765200000001641e+03
7.013493066666665982e+03
2.172211462171509083e+03
4.493506133333330581e+03
3.168354399999996531e+03
2.072174181466531536e+03
4.422611075370368781e+03
3.315642999999999120e+03
5.251246466666660126e+03
2.805909355158731614e+03
1.155657006666665984e+04
6.591532533333337597e+03
6.319728466666670101e+03
5.233819040000003952e+03
3.699266036889670431e+03
5.991366533333332882e+03
1.248895109999999477e+04
4.229980673333334380e+03
3.111349228518522068e+03
5.405962599999998019e+03
1.831864293333332171e+04
2.219413093333334837e+04
5.567204533333348081e+03
1.107371915555555279e+04
1.277449246666665931e+04
6.074757866666667724e+03
5.866490893888891151e+03
2.173100060000002486e+04
4.357536459786968408e+03
2.234748080412206491e+03
3.682222733333336691e+03
6.510928266666662239e+03
5.122319106666666812e+03
2.395593367291665345e+04
6.258094266666667863e+03
3.935926800000002459e+03
9.925976046666666662e+03
3.201692448888892613e+03
7.928995444444458371e+03
4.930060199999997167e+03
1.305977542777778217e+04
2.079561126666665950e+04
6.292619200000000092e+03
7.623544640000004620e+03
4.388811733333328448e+03
1.271845400000000336e+04
4.512290466666663633e+03
2.145792212341268169e+03
5.888063333333331684e+03
5.726840466666657449e+03
1.208476250285714013e+04
5.977109333333334689e+03
7.427688866666667309e+03
1.176603180000000430e+04
7.549571891750837494e+03
4.578975840873015841e+03
2.490367550476192264e+03
6.842903533333327687e+03
4.106050258590670637e+03
1.423587459999998646e+04
4.792528666666670688e+03
7.479635830555550456e+03
8.590352072222227434e+03
6.346471872222227830e+03
3.469606466666667075e+03
3.987931999999997061e+03
5.618594200000000455e+03
1.888308080779220063e+03
7.415391466666663291e+03
5.080783800000001065e+03
4.545333333333331211e+03
6.424797600000004422e+03
7.574301399999985733e+03
2.541317254761904678e+03
6.928972433597878990e+03
1.002954873333334217e+04
2.159805386666666163e+04
4.298232337037034995e+03
5.464570666666664692e+03
7.971835306666672295e+03
1.368159986666667464e+04
1.516769455555555942e+04
7.747426866666653041e+03
3.041308413333335920e+04
3.438323232589764302e+03
2.047278273333335164e+04
7.881818133333337755e+03
1.527140566666665109e+04
7.955488400000004731e+03
3.722843399999997928e+03
7.893403911111103298e+03
7.439411133333337602e+03
1.039683452999999645e+04
5.200677549076479409e+03
2.194879113333333953e+04
3.640454066666662129e+03
3.348692550740741353e+03
3.791191500925923265e+03
1.670175059999998848e+04
7.299524266666662697e+03
5.120329466666668850e+03
4.661578266666666423e+03
4.542751227777775057e+03
8.907053599999999278e+03
2.576226800000001731e+03
6.437071936111114155e+03
5.251634599999997590e+03
8.152079999999992651e+03
7.576264733333329787e+03
7.597569133333330683e+03
5.025603477777786793e+03
8.785294999999998254e+03
4.446568600000000515e+03
8.269463133333349106e+03
8.029699133333345344e+03
6.714043800000004921e+03
8.585901466666671695e+03
3.675692766666665193e+03
5.141305444444446039e+03
3.535059248783069961e+03
1.756412693333330481e+03
1.587471773333333113e+04
2.890791999999999462e+04
5.400915377777775575e+03
2.345879699999999139e+04
8.950694199999999910e+03
3.560539666666665653e+03
5.882800133333331360e+03
1.094989353333331928e+04
5.790590980000004492e+03
1.183616693407407001e+04
6.076476999999999862e+03
5.122968759999999747e+03
9.613491733333334196e+03
3.456901730289189800e+03
6.975317746666670246e+03
1.038894300000000112e+04
5.379231822222224764e+03
5.659459724999999708e+03
1.329416786666667031e+04
7.462160333333335075e+03
3.184855728603678017e+03
1.922715236984125340e+03
2.339468586666669216e+04
2.217763914322934397e+03
1.109466740000000755e+04
1.881182106666667823e+04
6.322194599999996171e+03
2.795465399999996407e+03
9.532956999999980326e+03
5.355879056666672113e+03
4.209273799999995390e+03
5.793262533333337160e+03
3.689924066666663293e+03
9.555844866666662710e+03
6.481496266666659722e+03
3.078992477258295821e+03
3.964264352184940890e+03
5.096912704761894929e+03
5.253380573333341090e+03
8.188068245138896600e+03
8.045790301190476384e+03
1.092999354923077408e+04
7.316295759999999063e+03
4.108942267575755068e+03
1.831292035555556868e+04
8.343730866666670408e+03
1.958637086666665709e+04
4.026187079259255825e+03
2.267093127532376457e+03
3.715325986666671724e+03
7.368133106666663480e+03
1.488120970666666472e+04
5.230457433333333029e+03
8.549878722077928614e+03
9.341416562564098058e+03
7.616499600000004648e+03
5.027500360000002729e+03
5.716889373333332514e+03
5.778674677777772558e+03
4.131969288888888514e+03
7.465104209788367370e+03
7.111397600000001148e+03
5.639398666666661484e+03
1.916369893333335858e+04
7.125995079999997870e+03
4.740434733333331678e+03
7.267267466666671680e+03
5.933895066666663297e+03
3.655287461298705693e+03
1.153103940335776133e+04
7.110190466666671455e+03
1.803067239999998128e+04
1.238905853333331834e+04
1.575375019444443933e+04
3.096547266666669202e+03
1.187105746666667255e+04
3.442937599999997474e+03
6.308760966666672175e+03
6.896702600000000530e+03
1.050542573333333348e+04
7.081933533333338346e+03
6.912532333333322640e+03
3.771159413333331031e+03
2.826056778042329825e+03
7.640011199999991732e+03
